,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees
5862,4976,366,0,0.0004371316732374628,0.00042113245052355987,-1,0,0,0,0,0,0
5863,3379,5302,0,0.0005339784864690344,0.0013839459636047944,-1,2,1,4,0,0,0
5864,3377,5355,0,0.00041252147058663054,0.0004893138472465051,-1,0,0,1,0,0,0
5865,4027,154,0,0.0006870681357469799,0.00038816539404878334,-1,1,0,0,6,0,0
5866,112,4251,0,0.00038816539404878334,0.0004583638274928824,-1,0,0,0,0,0,0
5867,986,244,0,0.0004156379411110971,0.00038816539404878334,-1,0,5,0,1,0,0
5868,3499,958,0,0.0005463488799742755,0.00038816539404878334,-1,1,2,0,0,0,0
5869,3297,1508,0,0.00041645927319440307,0.000427293897486037,-1,0,0,0,1,0,0
5870,3895,1044,0,0.0005483246849945864,0.0005077997990728979,-1,0,0,0,4,0,0
5871,3084,2428,0,0.0006362571795491109,0.000802399719666069,-1,3,1,0,0,0,0
5872,3942,195,0,0.0004233402257109662,0.00038816539404878334,-1,0,0,0,0,0,0
5873,3185,1977,0,0.00042399841542728424,0.0005254761939512212,-1,0,0,0,0,0,0
5874,1495,351,0,0.0004169770142253412,0.00038816539404878334,-1,0,1,0,1,0,0
5875,3275,2447,0,0.000810697053843895,0.0015481174381355228,-1,1,0,16,58,0,0
5876,1956,3378,0,0.0006019669520392378,0.00038816539404878334,-1,1,1,0,0,0,0
5877,1458,4065,0,0.00038816539404878334,0.0005626386054239597,-1,0,0,0,0,0,0
5878,5087,4921,0,0.000442953672867944,0.0006117932588961912,-1,0,0,1,0,0,0
5879,6778,2987,0,0.0024493008870246544,0.0005134128291787792,-1,6,0,1,1,0,0
5880,4709,2248,0,0.0017988924330748584,0.00040249012878882165,-1,16,0,0,1,0,0
5881,6368,5519,0,0.0019170853621373178,0.005624747447451133,-1,6,0,2,0,0,0
5882,748,3607,0,0.00041287617223806854,0.0003965132131727406,-1,1,13,0,0,0,0
5883,1402,6870,0,0.00063537444389924,0.0003965132131727406,-1,2,5,0,2,0,0
5884,1812,4718,0,0.000730730034403436,0.000491901087176461,-1,7,21,1,0,0,0
5885,5074,6022,0,0.0003958406776591615,0.0006667281386490542,-1,0,0,0,0,0,0
5886,2035,2967,0,0.00039902252136941315,0.000595859294009359,-1,0,0,3,1,0,0
5887,4251,4065,0,0.0004583638274928824,0.0005626386054239597,-1,0,0,0,0,0,0
5888,2509,5742,0,0.00038816539404878334,0.0008056714697278449,-1,0,0,0,0,0,0
5889,6714,1198,0,0.0006572038248217763,0.00038816539404878334,-1,2,0,0,0,0,0
5890,1930,3844,0,0.00038816539404878334,0.0004308415336386173,-1,0,0,0,0,0,0
5891,2130,5209,0,0.0004026522794853029,0.00038816539404878334,-1,0,1,0,0,0,0
5892,2820,2284,0,0.0004101654123991998,0.00045620156801745283,-1,1,0,0,2,0,0
5893,7091,5913,0,0.0011527471046479127,0.002275325462707933,-1,1,0,0,0,0,0
5894,1529,563,0,0.00038816539404878334,0.0004046489222861716,-1,0,0,0,4,0,0
5895,6279,5419,0,0.0012745811108571183,0.0012420422850663202,-1,2,0,8,0,0,0
5896,6691,2044,0,0.00038816539404878334,0.000593809871416511,-1,0,1,0,4,0,0
5897,5138,4782,0,0.003485155330296967,0.0005914057659691844,-1,21,1,0,0,0,0
5898,3946,6244,0,0.00043178376294117864,0.001081569955717379,-1,0,0,2,0,0,0
5899,2202,4799,0,0.0005676925622174287,0.0006752371833496982,-1,1,1,2,0,0,0
5900,1553,1904,0,0.0004075577802104166,0.0019489275924681833,-1,0,4,10,0,0,0
5901,2547,2381,0,0.0004052268752898683,0.0012787023788869592,-1,0,0,6,19,0,0
5902,7112,2458,0,0.0038774243318274565,0.00044660959040299656,-1,7,0,1,2,0,0
5903,5467,6277,0,0.0012997505798271302,0.0004124830983903364,-1,2,0,0,0,0,0
5904,1198,7060,0,0.00038816539404878334,0.0004124830983903364,-1,0,0,0,0,0,0
5905,4793,4164,0,0.00666739251549785,0.0012161537661527382,-1,9,0,1,0,0,0
5906,214,120,0,0.00038816539404878334,0.00038816539404878334,-1,0,8,0,4,0,0
5907,1513,392,0,0.00038816539404878334,0.0003952699209627895,-1,0,3,0,5,0,0
5908,5315,1519,0,0.0011018173195959866,0.00038816539404878334,-1,8,0,0,0,0,0
5909,4370,1186,0,0.0009103523247717467,0.00044133725331222805,-1,0,0,0,4,0,0
5910,1002,824,0,0.0005198515015577361,0.00038816539404878334,-1,1,8,0,0,0,0
5911,4876,4552,0,0.0006383042966513824,0.0004201271460784769,-1,1,3,0,3,0,0
5912,3397,2381,0,0.0005316380225467887,0.0012787023788869592,-1,0,1,6,19,0,0
5913,4129,4371,0,0.0004525817872179085,0.0004124830983903364,-1,1,0,0,0,0,0
5914,2769,1689,0,0.00045262499965749415,0.00038816539404878334,-1,0,0,0,0,0,0
5915,1752,5710,0,0.0005530006764226659,0.0019482753244356693,-1,0,0,9,0,0,0
5916,280,3053,0,0.00038816539404878334,0.00045518976520419026,-1,0,0,1,5,0,0
5917,3248,5439,0,0.00044345720431749794,0.0003958406776591615,-1,0,0,0,0,0,0
5918,5523,3450,0,0.0015614598180480146,0.0004177698255187427,-1,8,0,0,0,0,0
5919,3371,6072,0,0.0020225208121498564,0.00038816539404878334,-1,7,0,0,1,0,0
5920,6737,2248,0,0.0008072554829095656,0.00040249012878882165,-1,1,0,0,1,0,0
5921,3288,1821,0,0.0004966891188015238,0.0009073872113289547,-1,1,0,0,0,0,0
5922,7104,2338,0,0.002084187513953232,0.00041054920737094546,-1,6,0,0,3,0,0
5923,972,2547,0,0.0008955656198403668,0.0004052268752898683,-1,4,3,0,0,0,0
5924,4702,5104,0,0.000872123495584187,0.00047471434754212664,-1,10,1,1,0,0,0
5925,5143,986,0,0.0004268078331303747,0.0004156379411110971,-1,0,0,0,5,0,0
5926,5243,195,0,0.0007639239896271,0.00038816539404878334,-1,1,0,0,0,0,0
5927,2295,6034,0,0.0005172961295718272,0.0008079501658460203,-1,0,0,0,0,0,0
5928,3198,568,0,0.0011044548992631804,0.00038816539404878334,-1,8,1,0,3,0,0
5929,6793,986,0,0.002079011867993118,0.0004156379411110971,-1,0,0,0,5,0,0
5930,6383,3621,0,0.0006667281386490542,0.0007277439439586919,-1,0,0,9,0,0,0
5931,6223,1804,0,0.0011062980783295598,0.0005857611841592458,-1,2,0,1,1,0,0
5932,5854,2352,0,0.001254908053968085,0.0003952699209627895,-1,3,0,0,44,0,0
5933,4065,6393,0,0.0005626386054239597,0.004363627306170665,-1,0,0,5,0,0,0
5934,3784,3551,0,0.0005526398795597676,0.0006737121887420696,-1,2,3,3,0,0,0
5935,1803,6127,0,0.0003958406776591615,0.00040249012878882165,-1,0,0,0,1,0,0
5936,2315,3458,0,0.0004124830983903364,0.0007458888747486634,-1,0,0,6,9,0,0
5937,5913,5768,0,0.002275325462707933,0.005147974557671206,-1,0,0,16,0,0,0
5938,2987,5396,0,0.0005134128291787792,0.0014380311197221094,-1,1,1,14,0,0,0
5939,4657,5792,0,0.0006967159771907815,0.001200568209002058,-1,0,0,4,0,0,0
5940,6804,7021,0,0.0006810528733890925,0.0009952420712668571,-1,0,0,3,5,0,0
5941,2781,1351,0,0.0010839328840283964,0.0004981911194028406,-1,6,14,1,0,0,0
5942,5519,362,0,0.005624747447451133,0.00038816539404878334,-1,2,0,0,0,0,0
5943,26,6691,0,0.00039316040260556763,0.00038816539404878334,-1,0,40,0,1,0,0
5944,5753,3828,0,0.00048029432691044737,0.0007607277320422316,-1,0,0,2,0,0,0
5945,5931,5945,0,0.0024918841812771268,0.006389711052840868,-1,7,0,24,0,0,0
5946,6865,5234,0,0.0006622837237214086,0.0011089096986064992,-1,1,0,6,0,0,0
5947,351,2617,0,0.00038816539404878334,0.00042562283712522934,-1,0,1,0,0,0,0
5948,2087,3392,0,0.002932781278961094,0.0004688733088610875,-1,5,0,1,0,0,0
5949,2732,1411,0,0.0020047751228304215,0.00038816539404878334,-1,21,29,0,4,0,2
5950,974,5338,0,0.00042147096640056945,0.002253981624837165,-1,0,0,16,3,0,0
5951,5690,5979,0,0.0007763157484891353,0.004294289558098876,-1,0,0,18,0,0,0
5952,5138,1661,0,0.003485155330296967,0.00044311048817341085,-1,21,1,0,0,0,0
5953,1755,5256,0,0.00038816539404878334,0.0006347153781137598,-1,0,0,0,0,0,0
5954,2403,6804,0,0.0005452271219919189,0.0006810528733890925,-1,5,13,0,0,0,0
5955,3651,3256,0,0.00045343448133787213,0.00038816539404878334,-1,2,2,0,0,0,0
5956,5091,2330,0,0.0005907972454058184,0.0011634400392575447,-1,2,0,3,0,0,0
5957,3204,5934,0,0.0004052007799420887,0.0010580869775922723,-1,0,1,5,0,0,0
5958,3462,2252,0,0.0007292824382138562,0.00038816539404878334,-1,7,2,0,0,0,0
5959,6359,3646,0,0.004455583390778612,0.000751773232773112,-1,15,0,4,0,0,0
5960,6563,4469,0,0.00663078377401574,0.0005074738994664768,-1,10,0,0,0,0,0
5961,1821,6563,0,0.0009073872113289547,0.00663078377401574,-1,0,0,10,0,0,0
5962,6421,6731,0,0.0012764639424647528,0.005291913672130235,-1,1,0,7,0,0,0
5963,6091,2865,0,0.0016401992400665265,0.0003958406776591615,-1,5,0,0,0,0,0
5964,6917,6001,0,0.002825897656929841,0.003313055479766895,-1,16,0,14,0,1,0
5965,5934,4793,0,0.0010580869775922723,0.00666739251549785,-1,5,0,9,0,0,0
5966,4984,4721,0,0.0004124830983903364,0.0005773639197136924,-1,0,0,1,1,0,0
5967,3520,3184,0,0.000768624356231115,0.0004124830983903364,-1,11,7,0,0,0,0
5968,4367,6691,0,0.00041729687750465916,0.00038816539404878334,-1,0,0,0,1,0,0
5969,3646,173,0,0.000751773232773112,0.0004822490858146693,-1,4,0,0,0,0,0
5970,3268,2589,0,0.0005973520313949801,0.0005146829917383282,-1,3,3,0,1,0,0
5971,6716,3905,0,0.005997352049581679,0.0004292323440370066,-1,40,30,0,0,0,0
5972,6676,2987,0,0.0006282022772501246,0.0005134128291787792,-1,3,0,1,1,0,0
5973,5710,3668,0,0.0019482753244356693,0.0004790800207425344,-1,9,0,1,2,0,0
5974,3925,1800,0,0.0030301136921758575,0.0003958406776591615,-1,9,5,0,0,0,0
5975,5108,372,0,0.00041729687750465916,0.00039316040260556763,-1,0,0,0,33,0,0
5976,824,4168,0,0.00038816539404878334,0.0005782045359930342,-1,0,0,1,0,0,0
5977,5466,3504,0,0.0017482530466140654,0.00038816539404878334,-1,4,0,0,0,0,0
5978,5068,2323,0,0.0004095946557028278,0.00038816539404878334,-1,1,0,0,4,0,0
5979,6793,5186,0,0.002079011867993118,0.0007681473364877884,-1,0,0,2,0,0,0
5980,7023,5981,0,0.0008091921569358985,0.0005235873873651099,-1,3,0,2,0,0,0
5981,2315,3132,0,0.0004124830983903364,0.00038816539404878334,-1,0,0,0,0,0,0
5982,3935,3668,0,0.0004776803101167481,0.0004790800207425344,-1,0,1,1,2,0,0
5983,4015,2044,0,0.0005013028852947352,0.000593809871416511,-1,0,2,0,4,0,0
5984,5789,6511,0,0.0030313883689866944,0.0017220407000345518,-1,6,0,1,0,0,0
5985,2873,833,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,0,0,0
5986,3371,986,0,0.0020225208121498564,0.0004156379411110971,-1,7,0,0,5,0,0
5987,2155,6563,0,0.0005988258188556837,0.00663078377401574,-1,0,0,10,0,0,0
5988,2759,1856,0,0.0004124830983903364,0.00038816539404878334,-1,0,0,0,0,0,0
5989,6267,6731,0,0.00038816539404878334,0.005291913672130235,-1,0,0,7,0,0,0
5990,383,6178,0,0.00038816539404878334,0.00043050106338784214,-1,0,4,0,3,0,0
5991,1883,932,0,0.000822312516835653,0.0005305349907173372,-1,2,30,3,29,0,0
5992,147,2130,0,0.00038816539404878334,0.0004026522794853029,-1,0,14,0,1,0,0
5993,1488,700,0,0.00038816539404878334,0.0004515903523650632,-1,0,2,0,5,0,0
5994,3465,4886,0,0.0005014716998265746,0.00042562283712522934,-1,0,0,0,0,0,0
5995,7119,6210,0,0.000643835978497595,0.000783079905533821,-1,2,0,1,6,0,0
5996,6917,1519,0,0.002825897656929841,0.00038816539404878334,-1,16,0,0,0,0,0
5997,3021,2168,0,0.0005279293959236967,0.000518305963184265,-1,0,1,1,14,0,0
5998,6436,4399,0,0.0017692515404439167,0.00048013671167493875,-1,3,0,0,0,0,0
5999,2614,133,0,0.0004488297653493024,0.00038816539404878334,-1,0,10,0,7,0,1
6000,5824,6383,0,0.0007351246733322608,0.0006667281386490542,-1,0,0,0,0,0,0
6001,6753,6130,0,0.000881128304821304,0.0007764943583318396,-1,2,0,2,0,0,0
6002,2186,6584,0,0.0007260885852195388,0.0008586502359500358,-1,4,12,2,0,0,0
6003,637,4155,0,0.00038816539404878334,0.0007463709768234415,-1,0,0,4,2,0,0
6004,792,1428,0,0.0008675319011803252,0.0004351969266305742,-1,3,67,0,0,0,0
6005,6986,2098,0,0.0013952810880222043,0.0004592440724956314,-1,1,0,1,1,0,0
6006,2017,4219,0,0.00038816539404878334,0.0010134489807811398,-1,0,1,1,0,0,0
6007,2451,863,0,0.0006787147677397153,0.0007567846250402771,-1,3,8,2,0,0,0
6008,5387,6716,0,0.0015320869529657712,0.005997352049581679,-1,1,0,40,30,0,0
6009,4524,466,0,0.0006613166668782515,0.00042284515208228436,-1,1,0,0,13,0,0
6010,6091,2011,0,0.0016401992400665265,0.0005144549871840969,-1,5,0,1,0,0,0
6011,1370,1598,0,0.00038816539404878334,0.0006140166841963711,-1,0,0,0,21,0,0
6012,4818,3263,0,0.00046938341295600086,0.000506672594172292,-1,0,0,0,1,0,0
6013,214,1867,0,0.00038816539404878334,0.00038816539404878334,-1,0,8,0,0,0,0
6014,1335,1752,0,0.00038816539404878334,0.0005530006764226659,-1,0,9,0,0,0,0
6015,5167,6203,0,0.0006667281386490542,0.0025017735925149404,-1,0,0,3,0,0,0
6016,4841,1464,0,0.0010559520927065464,0.00038816539404878334,-1,5,0,0,0,0,0
6017,7043,1474,0,0.008942286856342385,0.00038816539404878334,-1,10,0,0,4,0,0
6018,1753,5482,0,0.00041729687750465916,0.0004279997475010544,-1,0,1,0,0,0,0
6019,2685,1047,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,1,0,0
6020,5748,4030,0,0.0010901757497540456,0.00038816539404878334,-1,4,0,0,4,0,0
6021,790,6221,0,0.0005530006764226659,0.001633901724920142,-1,0,2,3,0,0,0
6022,1462,1124,0,0.00040249012878882165,0.00038816539404878334,-1,0,0,0,0,0,0
6023,6917,4748,0,0.002825897656929841,0.000453053698304018,-1,16,0,1,1,0,0
6024,6921,3416,0,0.01569406346422652,0.0005833052005585908,-1,13,0,2,0,0,0
6025,4341,4016,0,0.00041729687750465916,0.0007028524339328503,-1,0,4,3,26,0,1
6026,5987,1193,0,0.002155742387287883,0.00038816539404878334,-1,3,0,0,0,0,0
6027,7004,4639,0,0.0015711576986590242,0.0025372630878637494,-1,3,0,8,8,0,0
6028,5876,2531,0,0.0009037988253880276,0.0004026522794853029,-1,0,0,0,1,0,0
6029,2428,857,0,0.000802399719666069,0.00038816539404878334,-1,0,0,0,0,0,0
6030,2447,1277,0,0.0015481174381355228,0.0003958406776591615,-1,16,58,0,1,0,1
6031,863,4597,0,0.0007567846250402771,0.0008668092010662692,-1,2,0,4,9,1,0
6032,4370,469,0,0.0009103523247717467,0.00038816539404878334,-1,0,0,0,0,0,0
6033,3275,5911,0,0.000810697053843895,0.00038816539404878334,-1,1,0,0,0,0,0
6034,6808,6072,0,0.0026885461548370577,0.00038816539404878334,-1,17,4,0,1,0,0
6035,6118,4418,0,0.0012364587586890783,0.0008174564089596446,-1,4,0,1,0,0,0
6036,2451,3973,0,0.0006787147677397153,0.00038816539404878334,-1,3,8,0,0,0,0
6037,4709,4757,0,0.0017988924330748584,0.0009747130162121522,-1,16,0,0,0,0,0
6038,3389,2428,0,0.00038816539404878334,0.000802399719666069,-1,0,0,0,0,0,0
6039,1472,1380,0,0.000635501201438545,0.0004135246682601499,-1,1,15,0,0,0,0
6040,301,5831,0,0.00038816539404878334,0.0008660530796693274,-1,0,4,2,0,0,0
6041,4274,2762,0,0.0008906565594686072,0.00046429792449341576,-1,4,0,3,1,0,0
6042,2394,4253,0,0.0004124830983903364,0.0006450625364863274,-1,0,1,0,0,0,0
6043,5758,3728,0,0.0004834122198966738,0.00038816539404878334,-1,1,0,0,5,0,0
6044,3688,3407,0,0.000973140533781968,0.00038816539404878334,-1,5,0,0,0,0,0
6045,1654,1042,0,0.0005530006764226659,0.00038816539404878334,-1,0,0,0,9,0,0
6046,6160,3935,0,0.0004518845147062703,0.0004776803101167481,-1,0,0,0,1,0,0
6047,2507,2509,0,0.0004946190616504857,0.00038816539404878334,-1,0,1,0,0,0,0
6048,5350,3975,0,0.0004899363319189701,0.00038816539404878334,-1,1,0,0,0,0,0
6049,2509,4016,0,0.00038816539404878334,0.0007028524339328503,-1,0,0,3,26,0,0
6050,2378,4231,0,0.0004124830983903364,0.0006667281386490542,-1,0,0,0,0,0,0
6051,6806,1238,0,0.0008976348054709812,0.00038816539404878334,-1,0,0,0,5,0,0
6052,4191,3335,0,0.0012224404394673562,0.00038816539404878334,-1,13,1,0,0,0,0
6053,3198,593,0,0.0011044548992631804,0.0006669862860904192,-1,8,1,0,0,0,0
6054,2661,6689,0,0.0005871828979772953,0.0008007940832338513,-1,0,7,1,0,0,0
6055,2811,2614,0,0.00038816539404878334,0.0004488297653493024,-1,0,2,0,10,0,0
6056,2378,6465,0,0.0004124830983903364,0.003912175635839807,-1,0,0,6,0,0,0
6057,6227,153,0,0.0005680655974333304,0.00038816539404878334,-1,0,0,0,8,0,0
6058,1603,26,0,0.00038816539404878334,0.00039316040260556763,-1,0,0,0,40,0,0
6059,4531,4020,0,0.0004791510924636017,0.0004124830983903364,-1,0,0,0,0,0,0
6060,2323,1407,0,0.00038816539404878334,0.0005159541694269006,-1,0,4,1,0,0,0
6061,542,2381,0,0.00040811725006567996,0.0012787023788869592,-1,0,1,6,19,0,0
6062,1869,3119,0,0.0012554832226274303,0.0004133472561094515,-1,8,14,0,2,0,0
6063,6310,372,0,0.0014486728988346146,0.00039316040260556763,-1,1,0,0,33,0,0
6064,3465,1464,0,0.0005014716998265746,0.00038816539404878334,-1,0,0,0,0,0,0
6065,3184,941,0,0.0004124830983903364,0.00044311048817341085,-1,0,0,0,2,0,0
6066,6383,4524,0,0.0006667281386490542,0.0006613166668782515,-1,0,0,1,0,0,0
6067,7022,2294,0,0.0004124830983903364,0.0004533885305872038,-1,0,0,2,0,0,0
6068,5458,6056,0,0.0008117916469324847,0.006211135929824839,-1,5,0,10,0,0,0
6069,6199,2019,0,0.002211304162209336,0.00043247796733054895,-1,2,0,1,5,0,0
6070,932,3026,0,0.0005305349907173372,0.000570193656457824,-1,3,29,3,1,0,0
6071,6127,446,0,0.00040249012878882165,0.00039316040260556763,-1,0,1,0,0,0,0
6072,5911,2507,0,0.00038816539404878334,0.0004946190616504857,-1,0,0,0,1,0,0
6073,1,6436,0,0.00038816539404878334,0.0017692515404439167,4,0,7,3,0,0,0
6074,5447,388,0,0.0007977971425462754,0.00038816539404878334,-1,2,0,0,0,0,0
6075,430,5895,0,0.00045684676170456776,0.0006667281386490542,-1,0,14,0,0,0,0
6076,5209,4783,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,1,0,0
6077,6244,2381,0,0.001081569955717379,0.0012787023788869592,-1,2,0,6,19,0,0
6078,3840,1912,0,0.0007790375581329509,0.00043073649400210103,-1,1,0,0,0,0,0
6079,7080,6581,0,0.0005821321598785418,0.0007188052685681938,-1,0,0,0,0,0,0
6080,2345,6033,0,0.01764934875091529,0.001799198228081423,-1,55,0,5,0,2,0
6081,3323,6116,0,0.0004124830983903364,0.0003958406776591615,-1,0,0,0,1,0,0
6082,5333,2887,0,0.0010862493672618592,0.001050590644730918,-1,5,0,13,24,0,0
6083,5419,890,0,0.0012420422850663202,0.00040148667580988337,-1,8,0,1,7,0,0
6084,3646,7021,0,0.000751773232773112,0.0009952420712668571,-1,4,0,3,5,0,0
6085,710,133,0,0.00038816539404878334,0.00038816539404878334,-1,0,25,0,7,0,0
6086,6783,2155,0,0.000673829633152586,0.0005988258188556837,-1,4,0,0,0,0,0
6087,2426,5854,0,0.0004959658121080626,0.001254908053968085,-1,4,11,3,0,0,0
6088,380,3416,0,0.00038816539404878334,0.0005833052005585908,-1,0,1,2,0,0,0
6089,1554,2991,0,0.0004213658930740043,0.0006744034222594323,-1,1,3,1,0,0,0
6090,3653,1327,0,0.0005154141929560873,0.00038816539404878334,-1,1,2,0,2,0,0
6091,2125,3119,0,0.0005029054245893077,0.0004133472561094515,-1,2,6,0,2,0,0
6092,3026,3840,0,0.000570193656457824,0.0007790375581329509,-1,3,1,1,0,0,0
6093,3925,3551,0,0.0030301136921758575,0.0006737121887420696,-1,9,5,3,0,1,0
6094,2088,1904,0,0.0008228686388513466,0.0019489275924681833,-1,4,12,10,0,0,0
6095,7060,1376,0,0.0004124830983903364,0.00042612745908034416,-1,0,0,0,3,0,0
6096,3026,6676,0,0.000570193656457824,0.0006282022772501246,-1,3,1,3,0,2,0
6097,4732,7053,0,0.0007180959361971369,0.0020156122276028545,-1,5,2,12,0,0,0
6098,3053,217,0,0.00045518976520419026,0.00038816539404878334,-1,1,5,0,5,0,0
6099,5611,243,0,0.0011156153738513567,0.00038816539404878334,-1,1,0,0,7,0,0
6100,6001,3688,0,0.003313055479766895,0.000973140533781968,-1,14,0,5,0,0,0
6101,736,2114,0,0.0003952699209627895,0.000430886656326042,-1,0,8,1,3,0,0
6102,6890,1673,0,0.0055808474835435315,0.0011791111057766457,-1,0,0,3,2,0,0
6103,1402,375,0,0.00063537444389924,0.00038816539404878334,-1,2,5,0,0,0,0
6104,5742,5591,0,0.0008056714697278449,0.001805445635108768,-1,0,0,0,0,0,0
6105,863,301,0,0.0007567846250402771,0.00038816539404878334,-1,2,0,0,4,0,0
6106,941,3378,0,0.00044311048817341085,0.00038816539404878334,-1,0,2,0,0,0,0
6107,7119,3616,0,0.000643835978497595,0.0005059175474655092,-1,2,0,1,2,0,0
6108,2352,1728,0,0.0003952699209627895,0.00038816539404878334,-1,0,44,0,0,0,0
6109,3990,3597,0,0.0007145274605031978,0.00053339291436326,-1,6,0,0,0,0,0
6110,6645,6359,0,0.0011602199905120063,0.004455583390778612,-1,2,0,15,0,0,0
6111,3117,2605,0,0.0004954811649741427,0.000765585917304297,-1,2,1,1,5,0,0
6112,4065,1977,0,0.0005626386054239597,0.0005254761939512212,-1,0,0,0,0,0,0
6113,7080,4595,0,0.0005821321598785418,0.0007342493102262572,-1,0,0,3,0,0,0
6114,345,1433,0,0.00039316040260556763,0.000493577656987535,-1,0,0,0,0,0,0
6115,5624,3864,0,0.0018664874893421944,0.0006771487178204921,-1,6,0,1,5,1,0
6116,1050,2049,0,0.00038816539404878334,0.0005010752217652942,-1,0,0,1,9,0,0
6117,5753,1804,0,0.00048029432691044737,0.0005857611841592458,-1,0,0,1,1,0,0
6118,6878,6383,0,0.0006667281386490542,0.0006667281386490542,-1,0,0,0,0,0,0
6119,4658,3305,0,0.00046843389201418076,0.00044862642981752926,-1,1,0,0,1,0,0
6120,430,4793,0,0.00045684676170456776,0.00666739251549785,3,0,14,9,0,0,0
6121,4016,6600,0,0.0007028524339328503,0.0014389540794314591,-1,3,26,2,0,0,0
6122,3935,2719,0,0.0004776803101167481,0.0020877446486177224,-1,0,1,15,27,0,0
6123,4886,2294,0,0.00042562283712522934,0.0004533885305872038,-1,0,0,2,0,0,0
6124,5068,3389,0,0.0004095946557028278,0.00038816539404878334,-1,1,0,0,0,0,0
6125,4524,5748,0,0.0006613166668782515,0.0010901757497540456,-1,1,0,4,0,0,0
6126,3462,5453,0,0.0007292824382138562,0.0006957545763542187,-1,7,2,4,0,0,0
6127,2555,5355,0,0.00038816539404878334,0.0004893138472465051,-1,0,3,1,0,0,0
6128,5214,2759,0,0.0011582246703047971,0.0004124830983903364,-1,0,1,0,0,0,0
6129,991,7042,0,0.00038816539404878334,0.0007119526782760723,-1,0,0,0,0,0,0
6130,6755,4164,0,0.0025264733360741715,0.0012161537661527382,-1,4,0,1,0,0,0
6131,6368,4659,0,0.0019170853621373178,0.0005103458335822585,-1,6,0,1,0,0,0
6132,844,638,0,0.00038816539404878334,0.00038816539404878334,-1,0,1,0,0,0,0
6133,1766,6591,0,0.00038816539404878334,0.00038816539404878334,-1,0,3,0,1,0,0
6134,6808,5186,0,0.0026885461548370577,0.0007681473364877884,-1,17,4,2,0,0,0
6135,972,1554,0,0.0008955656198403668,0.0004213658930740043,-1,4,3,1,3,1,0
6136,6964,269,0,0.0011354614061456735,0.00038816539404878334,-1,2,0,0,0,0,0
6137,3069,1884,0,0.0004315977306169098,0.0006667281386490542,-1,0,0,0,0,0,0
6138,6555,5910,0,0.0013518780993128296,0.0010367137114296989,-1,1,0,1,0,0,0
6139,6563,4816,0,0.00663078377401574,0.0012270071631781323,-1,10,0,12,2,0,0
6140,4254,3822,0,0.0005649488664652175,0.0004268078331303747,-1,0,0,0,1,0,0
6141,6339,3399,0,0.00038816539404878334,0.00038816539404878334,-1,0,0,0,2,0,0
6142,5591,1553,0,0.001805445635108768,0.0004075577802104166,-1,0,0,0,4,0,0
6143,5784,2323,0,0.0005104672285483397,0.00038816539404878334,-1,1,0,0,4,0,0
6144,6216,4976,0,0.000722440742895566,0.0004371316732374628,-1,0,0,0,0,0,0
6145,5439,1755,0,0.0003958406776591615,0.00038816539404878334,-1,0,0,0,0,0,0
6146,4488,1549,0,0.00038816539404878334,0.00038816539404878334,-1,0,3,0,0,0,0
